Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2,3.5,-67,-56,-67,-62,-67,-61,-64,-52,-66,-71,-55,-61
2,3.5,-67,-56,-67,-62,-67,-61,-64,-52,-66,-71,-55,-61
2,3.5,-67,-56,-67,-62,-67,-61,-64,-52,-66,-71,-57,-61
2,3.5,-67,-56,-67,-62,-67,-61,-64,-51,-66,-71,-57,-61
2,3.5,-67,-56,-67,-64,-67,-61,-64,-51,-66,-71,-56,-61
2,3.5,-67,-56,-67,-64,-67,-61,-64,-51,-66,-71,-56,-61
2,3.5,-67,-56,-67,-64,-67,-61,-64,-51,-64,-71,-56,-61
2,3.5,-66,-56,-67,-64,-67,-62,-64,-51,-64,-71,-56,-61
2,3.5,-66,-56,-67,-64,-67,-62,-64,-51,-64,-71,-56,-61
2,3.5,-65,-56,-67,-64,-67,-62,-64,-51,-62,-71,-56,-61
2,3.5,-65,-56,-67,-61,-67,-62,-64,-51,-66,-71,-56,-61
2,3.5,-65,-56,-67,-61,-74,-62,-64,-51,-66,-71,-56,-61
2,3.5,-65,-56,-72,-61,-74,-62,-64,-51,-62,-71,-56,-61
2,3.5,-65,-56,-74,-61,-67,-62,-64,-51,-62,-71,-56,-61
2,3.5,-63,-56,-74,-61,-64,-62,-64,-51,-62,-67,-56,-61
2,3.5,-63,-56,-74,-61,-63,-66,-64,-51,-62,-68,-59,-61
2,3.5,-63,-56,-74,-61,-64,-66,-64,-51,-62,-68,-59,-61
2,3.5,-63,-56,-74,-61,-64,-66,-64,-51,-62,-68,-59,-64
2,3.5,-63,-56,-74,-61,-64,-66,-64,-51,-62,-68,-59,-64
2,3.5,-63,-56,-74,-61,-58,-71,-64,-51,-62,-67,-59,-64
2,3.5,-63,-56,-74,-61,-60,-67,-64,-51,-57,-67,-59,-64
2,3.5,-63,-67,-74,-69,-58,-67,-71,-51,-57,-63,-62,-64
2,3.5,-65,-68,-74,-69,-57,-67,-71,-52,-57,-63,-62,-64
2,3.5,-65,-68,-53,-69,-57,-67,-73,-52,-57,-63,-62,-59
2,3.5,-65,-68,-65,-71,-57,-67,-73,-52,-57,-63,-62,-59
2,3.5,-65,-68,-65,-71,-57,-67,-73,-52,-57,-63,-62,-59
2,3.5,-65,-68,-65,-67,-57,-67,-67,-52,-57,-63,-57,-59
2,3.5,-65,-68,-65,-67,-57,-67,-67,-52,-57,-63,-57,-59
2,3.5,-66,-68,-66,-66,-55,-62,-65,-51,-57,-63,-57,-59
2,3.5,-66,-68,-66,-66,-55,-62,-65,-51,-57,-63,-57,-59
2,3.5,-66,-68,-66,-66,-55,-63,-65,-51,-57,-63,-57,-59
2,3.5,-66,-73,-65,-66,-55,-63,-65,-51,-57,-63,-57,-59
2,3.5,-66,-73,-65,-66,-55,-63,-65,-51,-57,-63,-57,-59
2,3.5,-66,-73,-65,-66,-56,-63,-65,-51,-60,-63,-57,-59
2,3.5,-66,-73,-65,-64,-56,-63,-72,-52,-60,-63,-57,-56
2,3.5,-66,-73,-65,-64,-56,-63,-72,-52,-60,-66,-57,-56
2,3.5,-66,-73,-65,-64,-56,-63,-72,-52,-60,-66,-57,-56
2,3.5,-64,-73,-63,-64,-56,-63,-72,-53,-61,-69,-55,-58
2,3.5,-64,-73,-63,-64,-56,-63,-72,-53,-61,-69,-55,-58
2,3.5,-64,-73,-63,-64,-56,-63,-72,-53,-61,-69,-55,-58
2,3.5,-64,-73,-63,-64,-56,-75,-72,-53,-61,-69,-56,-58
2,3.5,-76,-73,-63,-64,-56,-72,-72,-53,-59,-63,-56,-64
2,3.5,-76,-73,-62,-72,-56,-72,-72,-53,-63,-63,-56,-64
2,3.5,-66,-73,-63,-72,-66,-72,-72,-53,-63,-63,-56,-64
2,3.5,-66,-73,-63,-72,-66,-72,-72,-53,-63,-63,-56,-64
2,3.5,-66,-73,-63,-72,-66,-72,-72,-52,-63,-63,-57,-65
2,3.5,-66,-82,-63,-72,-66,-63,-72,-51,-63,-52,-54,-65
2,3.5,-66,-82,-63,-70,-57,-63,-72,-51,-63,-52,-56,-65
2,3.5,-66,-76,-64,-70,-59,-64,-72,-50,-63,-53,-56,-61
2,3.5,-59,-76,-65,-67,-59,-64,-62,-50,-63,-57,-58,-61
2,3.5,-61,-76,-65,-70,-59,-64,-62,-50,-63,-57,-59,-61
2,3.5,-61,-76,-65,-70,-59,-64,-62,-50,-63,-57,-59,-61
2,3.5,-62,-76,-65,-70,-59,-64,-62,-50,-63,-57,-59,-76
2,3.5,-62,-76,-65,-70,-59,-64,-62,-50,-63,-57,-58,-76
2,3.5,-62,-60,-65,-70,-59,-62,-62,-50,-72,-57,-58,-76
2,3.5,-62,-58,-65,-70,-60,-62,-63,-50,-72,-57,-58,-76
2,3.5,-62,-58,-60,-70,-61,-62,-63,-50,-72,-57,-58,-76
2,3.5,-62,-58,-59,-66,-61,-63,-63,-50,-72,-57,-58,-76
2,3.5,-62,-58,-59,-66,-59,-64,-64,-50,-62,-57,-58,-76
