Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3,3,-64,-66,-56,-57,-52,-60,-53,-53,-67,-65,-54,-61
3,3,-64,-74,-56,-59,-52,-60,-53,-53,-67,-70,-54,-61
3,3,-64,-74,-56,-59,-53,-58,-53,-53,-67,-70,-54,-59
3,3,-64,-74,-56,-60,-53,-58,-56,-53,-70,-70,-53,-59
3,3,-64,-74,-56,-60,-53,-58,-56,-53,-66,-70,-53,-59
3,3,-64,-74,-56,-60,-53,-58,-56,-53,-66,-70,-53,-59
3,3,-64,-74,-56,-60,-53,-58,-56,-53,-71,-70,-53,-59
3,3,-64,-74,-56,-60,-53,-58,-56,-53,-70,-70,-53,-59
3,3,-65,-74,-56,-60,-53,-58,-56,-53,-70,-70,-53,-59
3,3,-66,-74,-56,-60,-53,-58,-54,-53,-70,-70,-53,-59
3,3,-66,-74,-56,-60,-53,-58,-54,-53,-70,-70,-53,-59
3,3,-66,-74,-61,-60,-53,-58,-54,-53,-70,-70,-53,-59
3,3,-66,-74,-55,-60,-53,-58,-54,-53,-70,-70,-53,-59
3,3,-66,-74,-55,-60,-53,-58,-54,-53,-67,-70,-53,-59
3,3,-66,-74,-56,-59,-46,-58,-53,-53,-66,-66,-55,-59
3,3,-62,-74,-56,-59,-46,-58,-53,-53,-65,-66,-55,-59
3,3,-62,-74,-56,-59,-52,-59,-53,-53,-65,-66,-55,-59
3,3,-65,-74,-56,-59,-52,-59,-53,-53,-65,-71,-55,-59
3,3,-65,-74,-56,-59,-52,-59,-53,-53,-65,-71,-55,-59
3,3,-65,-74,-56,-59,-52,-60,-57,-53,-65,-81,-55,-59
3,3,-66,-74,-56,-59,-54,-61,-57,-54,-65,-81,-55,-59
3,3,-66,-74,-57,-59,-54,-61,-57,-54,-65,-67,-54,-59
3,3,-66,-74,-57,-67,-54,-59,-57,-53,-65,-67,-54,-59
3,3,-66,-71,-57,-67,-54,-59,-54,-53,-65,-67,-54,-59
3,3,-66,-71,-57,-67,-54,-59,-54,-53,-65,-67,-54,-59
3,3,-66,-71,-57,-57,-54,-59,-54,-53,-68,-67,-57,-59
3,3,-66,-71,-57,-57,-54,-61,-55,-53,-68,-67,-57,-59
3,3,-66,-71,-57,-57,-54,-63,-55,-53,-68,-67,-57,-59
3,3,-66,-70,-55,-57,-51,-63,-55,-53,-67,-67,-57,-59
3,3,-66,-70,-55,-59,-51,-63,-54,-54,-67,-67,-57,-59
3,3,-66,-70,-55,-59,-51,-63,-54,-54,-68,-67,-57,-59
3,3,-73,-70,-53,-59,-53,-63,-54,-54,-68,-83,-57,-65
3,3,-73,-70,-57,-59,-53,-63,-54,-54,-68,-83,-57,-65
3,3,-63,-70,-57,-59,-53,-63,-54,-54,-66,-64,-57,-65
3,3,-64,-70,-57,-59,-54,-63,-54,-53,-64,-64,-57,-62
3,3,-64,-70,-57,-59,-54,-63,-54,-53,-64,-64,-57,-62
3,3,-64,-70,-57,-59,-54,-63,-54,-53,-64,-64,-57,-62
3,3,-64,-70,-57,-59,-54,-63,-63,-53,-64,-64,-55,-62
3,3,-64,-70,-57,-63,-54,-63,-63,-53,-64,-64,-55,-71
3,3,-64,-70,-57,-63,-54,-63,-63,-53,-64,-64,-55,-71
3,3,-64,-70,-57,-63,-54,-63,-63,-53,-63,-64,-55,-71
3,3,-64,-70,-57,-63,-54,-63,-57,-53,-63,-64,-57,-77
3,3,-61,-70,-57,-63,-54,-63,-61,-53,-62,-64,-57,-77
3,3,-61,-70,-57,-63,-54,-63,-61,-53,-62,-64,-57,-77
3,3,-61,-67,-57,-62,-54,-63,-52,-53,-58,-64,-57,-77
3,3,-61,-67,-57,-62,-54,-55,-54,-53,-58,-64,-55,-77
3,3,-61,-67,-57,-62,-54,-55,-70,-53,-58,-64,-55,-77
3,3,-61,-67,-57,-63,-54,-55,-70,-53,-58,-64,-55,-77
3,3,-61,-67,-57,-63,-54,-55,-70,-53,-58,-64,-55,-77
3,3,-61,-67,-54,-63,-56,-57,-70,-53,-59,-55,-55,-66
3,3,-61,-67,-54,-63,-56,-57,-70,-53,-59,-55,-55,-66
3,3,-61,-67,-54,-63,-54,-59,-70,-53,-65,-55,-54,-69
3,3,-61,-64,-54,-63,-54,-59,-70,-52,-70,-55,-54,-68
3,3,-69,-64,-54,-63,-54,-64,-70,-52,-67,-55,-54,-68
3,3,-69,-67,-54,-63,-54,-64,-70,-52,-67,-55,-54,-68
3,3,-67,-67,-54,-63,-54,-64,-82,-52,-67,-64,-54,-68
3,3,-67,-67,-54,-63,-54,-64,-82,-52,-67,-63,-54,-68
3,3,-67,-67,-54,-63,-54,-64,-82,-54,-67,-63,-54,-68
3,3,-67,-67,-54,-63,-53,-63,-82,-54,-61,-63,-54,-68
3,3,-67,-67,-54,-63,-53,-63,-82,-54,-61,-63,-54,-68
3,3,-67,-61,-54,-63,-53,-66,-62,-54,-63,-63,-54,-68
3,3,-67,-61,-54,-68,-53,-66,-65,-54,-63,-63,-54,-68
3,3,-67,-61,-54,-68,-53,-66,-65,-54,-63,-65,-54,-68
3,3,-67,-62,-54,-68,-53,-66,-65,-54,-63,-65,-54,-68
3,3,-67,-60,-54,-68,-53,-66,-65,-54,-63,-65,-54,-68
3,3,-67,-60,-57,-68,-53,-61,-63,-54,-63,-65,-54,-61
3,3,-67,-65,-57,-65,-53,-61,-60,-54,-63,-65,-55,-61
3,3,-67,-65,-57,-65,-54,-61,-60,-54,-63,-68,-56,-61
3,3,-67,-65,-58,-65,-54,-61,-60,-54,-63,-68,-56,-61
3,3,-67,-65,-58,-65,-56,-61,-60,-54,-63,-65,-56,-61
3,3,-67,-65,-58,-65,-56,-61,-60,-54,-63,-64,-56,-61
3,3,-67,-81,-56,-65,-56,-61,-60,-54,-63,-64,-56,-61
3,3,-67,-72,-56,-65,-56,-61,-60,-54,-63,-69,-53,-61
3,3,-66,-72,-56,-65,-56,-61,-60,-54,-63,-69,-53,-61
3,3,-69,-72,-56,-65,-56,-59,-60,-54,-63,-69,-53,-61
3,3,-69,-72,-56,-65,-56,-59,-60,-54,-63,-69,-53,-61
3,3,-69,-72,-56,-65,-56,-59,-60,-54,-63,-69,-53,-61
3,3,-69,-72,-56,-65,-54,-59,-60,-54,-63,-69,-53,-61
3,3,-78,-72,-56,-65,-53,-59,-60,-54,-63,-62,-53,-61
3,3,-78,-72,-56,-65,-53,-59,-60,-52,-63,-62,-53,-61
3,3,-78,-61,-56,-65,-53,-59,-60,-52,-63,-62,-53,-61
3,3,-78,-61,-56,-65,-53,-59,-60,-52,-63,-62,-53,-61
3,3,-66,-65,-56,-65,-53,-59,-65,-52,-63,-62,-53,-65
3,3,-66,-65,-56,-65,-53,-59,-65,-52,-63,-62,-53,-65
3,3,-66,-63,-56,-63,-53,-59,-65,-52,-63,-62,-53,-65
3,3,-66,-67,-56,-65,-53,-59,-65,-52,-63,-62,-53,-65
3,3,-66,-66,-55,-65,-53,-59,-65,-52,-63,-62,-53,-65
3,3,-71,-69,-55,-65,-53,-59,-65,-52,-64,-62,-53,-65
