9,-64,-55,-54,-53,-53,-65,-66,-80,-55,-61,-62,-61
9,-64,-55,-52,-45,-77,-53,-66,-80,-55,-50,-61,-61
9,-64,-55,-52,-45,-77,-53,-66,-80,-55,-50,-61,-61
9,-60,-53,-52,-48,-77,-53,-66,-80,-55,-50,-61,-61
9,-60,-53,-52,-48,-77,-53,-63,-80,-60,-59,-61,-68
9,-60,-53,-52,-48,-77,-53,-63,-80,-60,-59,-61,-68
9,-60,-53,-52,-48,-77,-53,-63,-80,-60,-59,-61,-68
9,-60,-50,-52,-49,-51,-53,-63,-80,-59,-59,-55,-63
9,-60,-50,-52,-49,-51,-53,-63,-80,-59,-59,-55,-63
9,-60,-50,-52,-49,-51,-53,-63,-80,-59,-59,-55,-63
9,-60,-52,-52,-49,-51,-57,-63,-64,-59,-60,-55,-61
9,-60,-52,-52,-49,-51,-57,-63,-64,-59,-60,-55,-61
9,-60,-52,-52,-49,-51,-57,-63,-64,-59,-60,-55,-61
9,-55,-52,-52,-55,-51,-52,-63,-60,-59,-60,-55,-61
9,-55,-52,-52,-55,-51,-52,-63,-60,-59,-60,-62,-62
9,-55,-52,-52,-55,-51,-52,-63,-60,-59,-60,-62,-62
9,-55,-52,-49,-55,-57,-52,-63,-60,-59,-60,-62,-62
9,-55,-52,-49,-55,-57,-52,-63,-60,-59,-51,-72,-62
9,-55,-52,-49,-55,-57,-52,-63,-60,-59,-51,-72,-62
9,-59,-52,-54,-52,-57,-52,-60,-60,-59,-59,-59,-62
9,-59,-52,-54,-52,-57,-52,-60,-60,-59,-59,-59,-62
9,-59,-52,-54,-52,-57,-52,-60,-60,-59,-59,-59,-62
9,-61,-49,-50,-47,-60,-51,-64,-66,-54,-59,-64,-55
9,-61,-49,-50,-47,-60,-51,-64,-66,-54,-59,-64,-55
9,-61,-49,-50,-47,-60,-51,-64,-66,-54,-59,-64,-55
9,-61,-52,-50,-52,-60,-51,-64,-66,-54,-59,-64,-55
9,-61,-52,-50,-52,-60,-51,-64,-60,-54,-61,-63,-59
9,-61,-52,-50,-52,-60,-51,-64,-60,-54,-61,-63,-59
9,-61,-52,-50,-52,-60,-51,-64,-60,-54,-61,-63,-59
9,-61,-52,-50,-52,-54,-51,-64,-60,-54,-53,-75,-65
9,-61,-52,-50,-52,-54,-51,-64,-60,-54,-53,-75,-65
9,-61,-52,-50,-52,-54,-51,-64,-60,-54,-53,-75,-65
9,-67,-52,-50,-53,-62,-51,-67,-67,-54,-53,-75,-67
9,-67,-52,-50,-53,-62,-51,-67,-67,-54,-53,-75,-67
9,-67,-52,-50,-53,-62,-51,-67,-67,-54,-53,-75,-67
9,-67,-52,-50,-54,-54,-52,-67,-67,-58,-56,-68,-67
9,-67,-52,-50,-54,-54,-52,-67,-67,-58,-56,-68,-67
9,-67,-52,-50,-53,-54,-50,-60,-67,-58,-56,-68,-67
9,-67,-52,-50,-53,-54,-50,-60,-67,-58,-50,-61,-58
9,-67,-52,-50,-53,-54,-50,-60,-67,-58,-50,-61,-58
9,-61,-52,-49,-48,-54,-50,-60,-67,-58,-50,-61,-58
9,-61,-52,-49,-48,-54,-50,-60,-59,-54,-50,-61,-57
9,-61,-52,-49,-48,-54,-50,-60,-59,-54,-50,-61,-57
9,-61,-52,-49,-48,-54,-50,-60,-59,-54,-50,-61,-57
9,-61,-52,-49,-48,-54,-50,-60,-60,-54,-58,-59,-56
9,-61,-52,-49,-48,-54,-50,-60,-60,-54,-58,-59,-56
9,-61,-52,-49,-48,-54,-50,-60,-60,-54,-58,-59,-56
9,-61,-52,-47,-48,-54,-53,-74,-60,-54,-58,-59,-62
9,-61,-52,-47,-48,-54,-53,-74,-60,-54,-58,-59,-62
9,-61,-52,-47,-48,-54,-53,-74,-60,-54,-58,-59,-62
9,-60,-50,-49,-52,-48,-53,-74,-64,-55,-53,-59,-61
9,-60,-50,-49,-52,-48,-53,-74,-64,-55,-53,-59,-61
9,-60,-50,-49,-52,-48,-53,-74,-64,-55,-53,-59,-61
9,-60,-50,-49,-49,-48,-53,-62,-64,-53,-63,-63,-57
9,-60,-50,-49,-49,-48,-53,-62,-64,-53,-63,-63,-57
9,-60,-50,-49,-49,-48,-53,-62,-64,-53,-63,-63,-57
9,-60,-50,-50,-51,-48,-53,-62,-64,-54,-63,-63,-58
9,-60,-50,-50,-51,-48,-53,-62,-64,-54,-63,-63,-58
9,-54,-48,-50,-50,-44,-49,-62,-64,-54,-63,-63,-58
9,-54,-48,-50,-50,-44,-49,-62,-64,-52,-63,-60,-57
9,-54,-48,-50,-50,-44,-49,-62,-64,-52,-63,-60,-57
9,-54,-48,-50,-50,-44,-49,-62,-64,-52,-63,-60,-57
9,-54,-49,-50,-54,-44,-49,-56,-64,-52,-52,-60,-57
9,-54,-49,-50,-54,-44,-49,-56,-64,-52,-52,-60,-53
9,-54,-49,-50,-54,-44,-49,-56,-64,-52,-52,-60,-53
9,-54,-49,-50,-49,-44,-49,-55,-64,-53,-52,-60,-65
9,-54,-49,-50,-49,-44,-49,-55,-64,-53,-52,-60,-65
9,-54,-49,-50,-49,-44,-49,-55,-64,-53,-52,-60,-65
9,-54,-55,-50,-50,-44,-47,-55,-61,-54,-54,-59,-69
9,-54,-55,-50,-50,-44,-47,-55,-61,-54,-54,-59,-69
9,-63,-55,-50,-52,-45,-47,-55,-61,-54,-54,-59,-69
9,-63,-55,-50,-52,-45,-47,-55,-56,-59,-51,-59,-69
9,-63,-55,-50,-52,-45,-47,-55,-56,-59,-51,-59,-69
9,-63,-60,-50,-48,-46,-48,-55,-56,-59,-51,-59,-69
9,-63,-60,-50,-48,-46,-48,-55,-64,-54,-51,-56,-55
9,-63,-60,-50,-48,-46,-48,-55,-64,-54,-51,-56,-55
9,-63,-60,-50,-48,-46,-48,-55,-64,-54,-51,-56,-55
9,-60,-54,-56,-48,-51,-52,-55,-64,-54,-51,-61,-60
9,-60,-54,-56,-48,-51,-52,-55,-64,-54,-51,-61,-60
9,-60,-54,-56,-48,-51,-52,-55,-64,-54,-51,-61,-60
9,-60,-54,-56,-51,-47,-54,-55,-64,-57,-54,-52,-63
9,-60,-54,-56,-51,-47,-54,-55,-64,-57,-54,-52,-63
9,-60,-54,-56,-51,-47,-54,-55,-64,-57,-54,-52,-63
9,-60,-52,-56,-52,-50,-54,-67,-64,-57,-54,-43,-55
9,-60,-52,-56,-52,-50,-54,-67,-64,-57,-54,-43,-55
9,-60,-52,-56,-52,-50,-54,-67,-64,-57,-54,-43,-55
9,-60,-52,-54,-50,-48,-53,-67,-67,-64,-54,-51,-57
9,-60,-52,-54,-50,-48,-53,-67,-67,-64,-54,-51,-57
9,-60,-52,-54,-50,-48,-53,-67,-67,-64,-54,-51,-57
9,-60,-52,-57,-50,-47,-53,-67,-56,-61,-57,-52,-57
9,-60,-52,-57,-50,-47,-53,-67,-56,-61,-57,-52,-57
9,-60,-52,-57,-50,-47,-53,-67,-56,-61,-57,-52,-57
9,-60,-51,-53,-50,-50,-60,-67,-56,-67,-57,-70,-52
9,-60,-51,-53,-50,-50,-60,-67,-56,-67,-57,-70,-52
9,-60,-51,-53,-50,-50,-60,-67,-56,-67,-57,-70,-52
9,-59,-47,-50,-61,-51,-44,-67,-71,-60,-56,-70,-52
9,-59,-47,-50,-61,-51,-44,-67,-71,-60,-56,-70,-52
9,-59,-47,-50,-61,-51,-44,-67,-71,-60,-56,-70,-52
9,-59,-50,-50,-61,-48,-49,-58,-60,-61,-56,-70,-57
9,-59,-50,-50,-61,-48,-49,-58,-60,-61,-56,-70,-57
9,-66,-51,-50,-53,-49,-49,-60,-60,-56,-56,-65,-57
9,-66,-51,-50,-53,-49,-49,-60,-60,-56,-56,-65,-57
9,-66,-51,-50,-53,-49,-49,-60,-60,-56,-56,-65,-57
9,-61,-51,-50,-55,-49,-49,-60,-60,-56,-56,-65,-57
9,-61,-51,-50,-55,-49,-49,-61,-54,-56,-58,-65,-57
9,-61,-51,-50,-55,-49,-49,-61,-54,-56,-58,-65,-57
9,-59,-51,-50,-54,-53,-49,-54,-70,-72,-61,-64,-67
9,-59,-51,-50,-54,-53,-49,-54,-70,-72,-61,-64,-67
9,-59,-51,-50,-54,-53,-49,-54,-70,-72,-61,-64,-67
9,-59,-47,-50,-54,-53,-49,-54,-70,-72,-61,-64,-67
9,-59,-47,-50,-54,-48,-59,-63,-67,-66,-61,-69,-53
9,-59,-47,-50,-54,-48,-59,-63,-67,-66,-61,-69,-53
9,-59,-47,-50,-54,-48,-59,-63,-67,-66,-61,-69,-53
9,-59,-47,-50,-52,-47,-58,-56,-63,-63,-69,-69,-61
9,-59,-47,-50,-52,-47,-58,-56,-63,-63,-69,-69,-61
9,-58,-47,-47,-54,-47,-58,-56,-63,-63,-69,-69,-61
9,-58,-47,-47,-54,-47,-55,-56,-63,-64,-69,-81,-53
9,-58,-47,-47,-54,-47,-55,-56,-63,-64,-69,-81,-53
9,-58,-47,-47,-54,-47,-55,-56,-63,-64,-69,-81,-53
9,-58,-47,-47,-55,-47,-55,-58,-65,-64,-69,-73,-56
9,-58,-47,-47,-55,-47,-55,-58,-65,-64,-69,-73,-56
9,-58,-47,-47,-55,-47,-55,-58,-65,-64,-69,-73,-56
9,-58,-47,-46,-55,-49,-56,-68,-67,-64,-58,-67,-56
9,-58,-47,-46,-55,-49,-56,-68,-67,-64,-58,-67,-56
9,-58,-47,-46,-55,-49,-56,-68,-67,-64,-58,-67,-56
9,-58,-44,-46,-55,-51,-44,-68,-67,-59,-58,-70,-56
9,-58,-44,-46,-55,-51,-44,-68,-67,-59,-58,-70,-56
9,-58,-44,-46,-55,-51,-44,-68,-67,-59,-58,-70,-56
9,-61,-50,-46,-55,-61,-44,-68,-63,-59,-58,-62,-69
9,-61,-50,-46,-55,-61,-44,-68,-63,-59,-58,-62,-69
9,-61,-50,-46,-55,-61,-44,-68,-63,-59,-58,-62,-69
9,-61,-50,-46,-55,-62,-48,-55,-64,-59,-63,-65,-60
9,-61,-50,-46,-55,-62,-48,-55,-64,-59,-63,-65,-60
9,-61,-50,-46,-55,-62,-48,-55,-64,-59,-63,-65,-60
9,-50,-52,-52,-54,-62,-47,-55,-64,-59,-53,-61,-60
9,-50,-52,-52,-54,-62,-47,-55,-64,-59,-53,-61,-60
9,-50,-52,-52,-54,-62,-47,-55,-64,-59,-53,-61,-60
9,-50,-52,-56,-51,-62,-47,-55,-64,-59,-53,-61,-60
9,-50,-52,-56,-51,-62,-47,-55,-64,-56,-53,-62,-60
9,-50,-52,-56,-51,-62,-47,-55,-64,-56,-53,-62,-60
9,-55,-52,-56,-51,-47,-49,-55,-64,-56,-53,-62,-60
9,-55,-52,-56,-51,-47,-49,-55,-64,-56,-61,-60,-60
9,-55,-52,-56,-51,-47,-49,-55,-64,-56,-61,-60,-60
9,-53,-52,-52,-49,-47,-49,-55,-64,-56,-61,-60,-60
9,-53,-52,-52,-49,-47,-50,-55,-64,-56,-61,-60,-60
9,-53,-52,-52,-49,-47,-50,-55,-64,-56,-61,-60,-60
9,-50,-44,-50,-49,-47,-50,-55,-64,-56,-61,-60,-60
9,-50,-44,-50,-49,-47,-50,-55,-64,-63,-61,-59,-60
9,-50,-44,-50,-49,-47,-50,-55,-64,-63,-61,-59,-60
9,-63,-44,-50,-48,-48,-50,-55,-64,-63,-61,-59,-60
9,-63,-44,-50,-48,-48,-50,-55,-64,-63,-52,-59,-57
9,-63,-44,-50,-48,-48,-50,-55,-64,-63,-52,-59,-57
9,-63,-49,-50,-52,-48,-52,-55,-64,-63,-52,-59,-57
9,-63,-49,-50,-52,-48,-52,-55,-64,-56,-52,-59,-57
9,-63,-49,-50,-52,-48,-52,-55,-64,-56,-52,-59,-57
9,-58,-49,-50,-52,-48,-52,-55,-64,-56,-52,-59,-57
9,-58,-49,-50,-57,-49,-51,-66,-64,-57,-52,-66,-59
9,-58,-49,-50,-57,-49,-51,-66,-64,-57,-52,-66,-59
9,-58,-49,-50,-57,-49,-51,-66,-64,-57,-52,-66,-59
9,-58,-49,-53,-56,-47,-49,-66,-70,-66,-52,-66,-66
9,-58,-49,-53,-56,-47,-49,-66,-70,-66,-52,-66,-66
9,-58,-47,-53,-53,-50,-50,-66,-70,-66,-52,-66,-66
9,-58,-47,-53,-53,-50,-50,-66,-70,-66,-52,-58,-66
9,-58,-47,-53,-53,-50,-50,-66,-70,-66,-52,-58,-66
9,-58,-51,-52,-55,-47,-50,-71,-62,-66,-59,-59,-66
9,-58,-51,-52,-55,-47,-50,-71,-62,-66,-59,-59,-66
9,-58,-51,-52,-55,-47,-50,-71,-62,-66,-59,-59,-66
9,-58,-51,-52,-55,-49,-47,-68,-62,-59,-59,-59,-66
10,-62,-60,-54,-50,-65,-68,-67,-60,-53,-54,-60,-52
10,-65,-61,-54,-53,-65,-68,-62,-60,-54,-52,-58,-52
10,-65,-61,-54,-53,-65,-68,-62,-60,-54,-52,-58,-52
10,-65,-56,-54,-54,-65,-71,-62,-60,-54,-52,-58,-52
10,-65,-56,-54,-54,-65,-71,-62,-57,-52,-47,-60,-51
10,-65,-56,-54,-54,-65,-71,-62,-57,-52,-47,-60,-51
10,-65,-58,-54,-51,-55,-53,-62,-57,-52,-47,-55,-51
10,-65,-58,-59,-52,-55,-53,-62,-58,-52,-47,-55,-50
10,-63,-58,-60,-54,-59,-53,-62,-67,-51,-47,-54,-49
10,-63,-58,-60,-54,-59,-53,-62,-67,-51,-47,-54,-49
10,-63,-60,-65,-51,-59,-53,-65,-60,-52,-51,-54,-55
10,-63,-60,-65,-51,-59,-53,-65,-60,-52,-51,-54,-55
10,-63,-62,-55,-54,-55,-59,-65,-69,-52,-51,-54,-55
10,-63,-62,-55,-54,-55,-59,-65,-69,-52,-51,-54,-55
10,-55,-62,-63,-54,-71,-59,-65,-69,-51,-51,-67,-61
10,-55,-62,-63,-54,-71,-59,-65,-69,-51,-51,-67,-61
10,-69,-63,-69,-56,-56,-59,-65,-69,-52,-50,-64,-50
10,-69,-63,-69,-56,-56,-59,-65,-69,-52,-50,-64,-50
10,-64,-59,-57,-56,-72,-54,-62,-69,-55,-50,-72,-50
10,-65,-61,-57,-50,-63,-55,-62,-69,-55,-50,-72,-50
10,-65,-61,-57,-50,-63,-55,-62,-69,-55,-52,-60,-52
10,-65,-53,-57,-54,-64,-55,-62,-69,-56,-52,-60,-55
10,-65,-53,-57,-54,-64,-55,-62,-69,-56,-52,-60,-55
10,-64,-53,-57,-50,-60,-55,-62,-63,-57,-50,-55,-55
10,-68,-53,-57,-55,-72,-55,-62,-63,-53,-50,-55,-56
10,-68,-53,-55,-55,-58,-55,-62,-63,-54,-50,-60,-56
10,-68,-53,-55,-55,-58,-55,-62,-63,-54,-50,-60,-56
10,-68,-53,-54,-55,-58,-52,-62,-63,-54,-50,-60,-56
10,-68,-53,-54,-55,-58,-52,-62,-63,-54,-50,-59,-56
10,-68,-53,-60,-55,-76,-60,-62,-63,-54,-50,-59,-56
10,-68,-53,-60,-55,-76,-60,-62,-63,-53,-50,-59,-50
10,-68,-53,-60,-55,-76,-60,-62,-63,-53,-50,-59,-50
10,-68,-62,-60,-51,-56,-60,-63,-61,-53,-55,-58,-50
10,-68,-62,-60,-51,-56,-60,-63,-61,-53,-55,-58,-50
10,-68,-62,-61,-51,-62,-58,-65,-61,-53,-55,-60,-50
10,-66,-61,-62,-51,-62,-58,-65,-61,-53,-51,-59,-60
10,-66,-61,-62,-51,-62,-58,-65,-61,-53,-51,-59,-60
10,-56,-60,-58,-51,-56,-65,-59,-65,-48,-49,-59,-59
10,-56,-68,-58,-49,-66,-65,-59,-61,-56,-60,-58,-59
10,-56,-56,-61,-56,-67,-67,-59,-61,-56,-60,-58,-59
10,-56,-56,-61,-56,-67,-67,-59,-61,-56,-52,-58,-64
10,-52,-56,-61,-52,-67,-55,-59,-61,-56,-52,-58,-64
10,-52,-56,-61,-52,-67,-55,-59,-61,-56,-59,-56,-55
10,-52,-56,-56,-53,-63,-52,-67,-61,-56,-50,-56,-55
10,-54,-57,-68,-51,-57,-52,-68,-61,-53,-50,-60,-54
10,-54,-57,-60,-50,-68,-64,-68,-61,-64,-64,-58,-58
10,-74,-60,-60,-50,-68,-64,-68,-63,-62,-64,-58,-53
10,-60,-65,-60,-54,-68,-64,-68,-63,-55,-64,-58,-53
10,-53,-57,-60,-54,-68,-64,-68,-63,-55,-64,-58,-53
10,-53,-57,-60,-54,-53,-64,-68,-57,-54,-54,-58,-51
10,-63,-57,-60,-54,-53,-64,-68,-57,-54,-54,-58,-51
10,-63,-57,-60,-54,-53,-64,-68,-57,-54,-54,-67,-60
10,-61,-57,-60,-54,-53,-64,-68,-57,-54,-54,-67,-60
10,-61,-57,-59,-54,-61,-64,-68,-65,-53,-54,-67,-62
10,-61,-73,-59,-54,-58,-64,-69,-63,-54,-54,-67,-56
10,-61,-73,-59,-54,-58,-64,-69,-63,-54,-54,-67,-56
10,-57,-73,-59,-54,-58,-64,-69,-62,-52,-52,-67,-66
10,-57,-73,-59,-54,-58,-64,-69,-62,-52,-52,-67,-66
10,-57,-57,-57,-52,-58,-58,-63,-72,-52,-52,-63,-63
10,-60,-57,-57,-52,-58,-58,-63,-72,-52,-52,-63,-63
10,-64,-57,-57,-54,-62,-61,-63,-55,-51,-52,-63,-72
10,-64,-57,-57,-54,-62,-61,-63,-55,-51,-52,-63,-72
10,-64,-60,-74,-54,-62,-62,-65,-55,-57,-52,-63,-72
10,-64,-60,-74,-54,-62,-62,-65,-55,-57,-52,-63,-72
10,-64,-56,-58,-54,-62,-62,-70,-69,-57,-52,-64,-72
10,-64,-56,-58,-54,-62,-62,-70,-69,-57,-52,-64,-72
10,-54,-56,-55,-54,-56,-62,-70,-69,-57,-52,-64,-72
10,-57,-55,-55,-55,-56,-62,-70,-69,-54,-53,-57,-55
10,-57,-55,-55,-55,-56,-62,-70,-69,-54,-53,-57,-55
10,-55,-55,-55,-52,-66,-67,-70,-69,-54,-53,-54,-53
10,-55,-55,-55,-52,-66,-67,-70,-69,-54,-53,-54,-53
10,-55,-55,-57,-55,-65,-67,-66,-69,-52,-53,-62,-51
10,-55,-55,-57,-55,-65,-67,-66,-69,-52,-53,-62,-51
10,-55,-59,-57,-54,-65,-67,-66,-61,-53,-57,-60,-44
10,-55,-59,-57,-54,-63,-67,-66,-61,-53,-57,-60,-44
10,-55,-59,-57,-54,-63,-67,-66,-61,-53,-57,-60,-54
10,-57,-59,-57,-52,-63,-67,-66,-61,-53,-57,-56,-54
10,-61,-57,-57,-52,-63,-67,-66,-61,-53,-57,-56,-54
10,-61,-57,-57,-53,-65,-67,-79,-61,-53,-49,-56,-54
10,-61,-55,-57,-54,-65,-67,-79,-61,-54,-49,-59,-54
10,-61,-55,-57,-54,-65,-67,-79,-61,-54,-49,-59,-54
10,-63,-55,-55,-54,-65,-67,-79,-61,-56,-54,-59,-54
10,-63,-55,-55,-54,-65,-67,-79,-61,-56,-54,-59,-54
10,-63,-52,-54,-54,-69,-67,-66,-61,-55,-64,-59,-50
10,-71,-62,-56,-54,-62,-57,-66,-61,-55,-64,-59,-44
10,-71,-62,-56,-54,-62,-57,-66,-61,-55,-64,-59,-44
10,-69,-54,-56,-54,-64,-65,-66,-61,-55,-51,-58,-53
10,-69,-54,-56,-54,-64,-65,-66,-61,-55,-51,-58,-53
10,-69,-54,-56,-54,-64,-65,-58,-57,-55,-50,-55,-55
10,-69,-54,-56,-54,-64,-65,-58,-57,-55,-50,-55,-55
10,-77,-61,-56,-52,-66,-65,-58,-62,-55,-50,-55,-55
10,-77,-69,-56,-52,-66,-65,-58,-62,-55,-50,-55,-55
10,-77,-69,-56,-52,-55,-65,-58,-59,-52,-51,-58,-53
10,-77,-69,-56,-52,-55,-65,-58,-59,-52,-51,-58,-53
10,-77,-69,-56,-52,-67,-65,-58,-59,-54,-51,-58,-53
10,-77,-69,-56,-52,-67,-65,-58,-59,-54,-51,-58,-54
10,-77,-62,-55,-52,-67,-68,-71,-59,-54,-51,-58,-54
10,-77,-62,-55,-52,-67,-68,-71,-59,-54,-51,-58,-53
10,-77,-63,-55,-54,-67,-68,-71,-59,-54,-51,-58,-53
10,-77,-63,-55,-54,-67,-68,-71,-59,-55,-51,-54,-49
10,-77,-63,-55,-54,-67,-68,-71,-59,-55,-51,-54,-49
10,-77,-55,-55,-54,-67,-66,-71,-59,-55,-64,-56,-52
10,-77,-55,-55,-54,-67,-66,-71,-59,-55,-64,-56,-52
10,-77,-58,-55,-51,-79,-66,-71,-59,-55,-53,-55,-49
10,-77,-58,-55,-51,-79,-66,-71,-59,-55,-53,-55,-49
10,-60,-54,-54,-52,-69,-66,-69,-59,-58,-52,-57,-52
10,-60,-54,-54,-52,-69,-66,-69,-59,-58,-52,-57,-52
10,-60,-54,-54,-52,-69,-66,-69,-59,-58,-52,-57,-52
10,-60,-59,-54,-56,-64,-65,-69,-64,-57,-51,-57,-55
10,-60,-59,-54,-56,-64,-65,-69,-64,-57,-51,-57,-55
10,-61,-59,-62,-56,-54,-65,-69,-58,-57,-54,-57,-56
10,-61,-59,-62,-56,-54,-65,-69,-58,-57,-54,-57,-56
10,-61,-59,-62,-56,-54,-65,-69,-58,-57,-54,-57,-56
10,-61,-59,-62,-56,-54,-65,-69,-59,-58,-54,-57,-54
10,-61,-59,-62,-56,-54,-65,-69,-59,-58,-54,-57,-54
10,-62,-57,-62,-56,-56,-65,-60,-59,-58,-52,-57,-55
10,-62,-57,-62,-56,-56,-65,-60,-59,-58,-52,-57,-55
10,-62,-58,-62,-56,-57,-65,-64,-59,-56,-54,-57,-52
10,-62,-58,-62,-56,-57,-65,-64,-59,-56,-54,-57,-52
10,-62,-58,-60,-56,-57,-62,-67,-59,-65,-54,-57,-52
10,-62,-58,-60,-56,-57,-62,-67,-59,-65,-54,-57,-57
10,-62,-58,-60,-56,-57,-62,-67,-59,-65,-54,-57,-57
10,-59,-55,-60,-56,-69,-61,-67,-59,-55,-54,-57,-57
10,-59,-55,-60,-56,-69,-61,-67,-59,-55,-54,-57,-57
10,-59,-55,-60,-56,-69,-61,-60,-59,-55,-54,-57,-57
10,-59,-55,-60,-56,-69,-61,-60,-59,-55,-54,-56,-56
10,-59,-55,-60,-56,-69,-61,-60,-59,-55,-54,-56,-56
10,-59,-58,-55,-56,-60,-61,-60,-59,-55,-54,-56,-56
10,-59,-58,-55,-56,-60,-61,-60,-61,-65,-54,-55,-56
10,-59,-58,-55,-56,-60,-61,-60,-61,-65,-54,-55,-56
10,-67,-58,-55,-56,-67,-69,-64,-61,-64,-54,-55,-55
10,-67,-58,-55,-56,-67,-69,-64,-61,-64,-54,-55,-55
10,-67,-58,-55,-56,-68,-69,-64,-61,-64,-54,-55,-55
10,-67,-58,-55,-56,-68,-69,-64,-61,-62,-54,-54,-55
10,-64,-60,-57,-56,-68,-69,-64,-61,-62,-54,-54,-55
10,-64,-60,-57,-56,-68,-69,-64,-61,-62,-54,-54,-54
10,-64,-60,-57,-56,-68,-69,-64,-61,-62,-54,-54,-54
10,-64,-61,-58,-56,-68,-65,-64,-63,-54,-54,-54,-54
10,-64,-61,-58,-56,-68,-65,-64,-63,-54,-54,-54,-54
10,-63,-55,-58,-56,-68,-66,-66,-60,-54,-56,-54,-54
10,-63,-55,-58,-56,-68,-66,-66,-60,-54,-56,-54,-54
10,-63,-55,-58,-56,-68,-66,-66,-60,-54,-56,-54,-54
10,-63,-55,-58,-56,-68,-66,-66,-60,-54,-61,-54,-51
10,-63,-55,-58,-56,-68,-66,-66,-60,-54,-61,-54,-51
10,-62,-55,-58,-56,-60,-66,-66,-60,-54,-61,-54,-51
10,-62,-55,-58,-56,-60,-66,-66,-60,-54,-61,-54,-51
10,-60,-55,-58,-56,-60,-66,-59,-60,-59,-61,-54,-51
10,-60,-55,-58,-56,-60,-66,-59,-60,-59,-61,-54,-51
10,-60,-55,-59,-56,-60,-75,-59,-59,-56,-68,-57,-45
10,-60,-55,-59,-56,-60,-75,-59,-59,-56,-68,-57,-45
10,-60,-61,-59,-55,-60,-75,-59,-59,-56,-68,-57,-45
10,-60,-61,-59,-55,-60,-75,-59,-59,-56,-64,-57,-45
10,-60,-61,-59,-55,-60,-75,-59,-59,-56,-64,-57,-45
10,-60,-61,-59,-55,-60,-75,-59,-59,-56,-64,-57,-45
10,-60,-61,-59,-55,-66,-68,-62,-58,-56,-54,-58,-45
10,-60,-61,-59,-55,-66,-68,-62,-58,-56,-54,-58,-45
10,-60,-61,-57,-51,-67,-55,-62,-58,-56,-54,-59,-45
10,-60,-61,-57,-51,-67,-55,-62,-58,-56,-54,-59,-45
10,-60,-61,-57,-51,-67,-55,-62,-58,-56,-54,-59,-45
10,-59,-61,-60,-54,-67,-55,-62,-58,-56,-52,-57,-54
10,-59,-61,-60,-54,-67,-55,-62,-58,-56,-52,-57,-54
10,-59,-61,-60,-54,-69,-55,-62,-58,-59,-54,-57,-55
10,-59,-61,-60,-54,-69,-55,-62,-58,-59,-54,-57,-55
10,-59,-61,-60,-54,-69,-55,-62,-58,-59,-54,-57,-55
10,-59,-61,-60,-52,-63,-55,-62,-58,-59,-54,-64,-53
10,-59,-61,-60,-52,-63,-55,-62,-58,-59,-54,-64,-53
10,-59,-61,-60,-51,-63,-55,-62,-58,-59,-54,-64,-53
10,-59,-61,-60,-51,-63,-55,-62,-58,-59,-54,-64,-54
10,-61,-61,-60,-51,-63,-55,-62,-58,-59,-54,-64,-54
10,-61,-61,-60,-51,-63,-55,-61,-65,-56,-53,-64,-54
10,-61,-61,-60,-51,-63,-55,-61,-65,-56,-53,-64,-54
10,-61,-58,-60,-56,-63,-55,-61,-65,-56,-53,-59,-53
10,-61,-58,-60,-56,-63,-55,-61,-65,-56,-53,-59,-53
10,-61,-60,-60,-56,-63,-55,-61,-65,-56,-53,-59,-53
10,-61,-60,-60,-56,-63,-55,-61,-63,-56,-53,-59,-53
10,-61,-60,-60,-56,-63,-55,-61,-63,-56,-53,-59,-53
10,-61,-60,-60,-56,-63,-55,-61,-63,-56,-53,-59,-53
10,-61,-60,-60,-56,-63,-55,-61,-63,-52,-53,-56,-57
10,-61,-63,-60,-52,-63,-66,-61,-63,-52,-53,-56,-57
10,-61,-63,-60,-52,-63,-66,-61,-63,-52,-66,-58,-57
10,-61,-63,-60,-52,-63,-66,-61,-63,-52,-66,-58,-57
10,-61,-63,-60,-56,-63,-66,-61,-63,-52,-76,-59,-55
10,-61,-63,-60,-56,-63,-66,-61,-63,-52,-76,-59,-55
10,-64,-59,-60,-56,-63,-66,-61,-63,-52,-76,-59,-55
10,-64,-59,-60,-56,-63,-66,-61,-61,-52,-76,-59,-52
10,-64,-59,-60,-56,-63,-66,-61,-61,-52,-76,-59,-52
10,-64,-57,-61,-56,-72,-66,-61,-61,-52,-76,-59,-52
10,-64,-57,-61,-56,-72,-66,-61,-61,-52,-76,-59,-59
10,-64,-57,-61,-56,-72,-66,-61,-61,-52,-76,-59,-59
10,-64,-58,-61,-53,-72,-66,-61,-61,-52,-76,-59,-59
10,-64,-58,-61,-53,-72,-66,-61,-61,-52,-76,-59,-54
10,-64,-56,-61,-53,-72,-66,-61,-61,-52,-76,-59,-54
10,-64,-56,-61,-53,-72,-64,-61,-61,-52,-73,-59,-56
10,-64,-60,-61,-53,-59,-66,-63,-61,-52,-72,-57,-54
10,-64,-60,-61,-53,-59,-66,-63,-61,-52,-72,-57,-54
10,-64,-60,-61,-53,-57,-66,-63,-61,-52,-72,-57,-54
10,-64,-60,-61,-53,-57,-66,-63,-61,-52,-72,-55,-54
10,-64,-60,-61,-53,-57,-66,-63,-61,-52,-72,-55,-54
10,-64,-60,-61,-53,-70,-71,-63,-61,-52,-54,-55,-54
10,-64,-60,-61,-53,-70,-71,-63,-61,-52,-54,-55,-54
