Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
1,2,-57,-45,-57,-57,-54,-62,-60,-72,-53,-53,-52,-52
1,2,-57,-45,-57,-57,-54,-62,-62,-72,-53,-52,-55,-51
1,2,-57,-45,-57,-57,-54,-62,-62,-72,-53,-52,-55,-50
1,2,-57,-45,-57,-57,-54,-66,-63,-72,-53,-52,-55,-50
1,2,-57,-45,-57,-57,-54,-66,-63,-72,-53,-52,-55,-50
1,2,-57,-45,-62,-57,-54,-66,-63,-72,-53,-52,-55,-50
1,2,-57,-45,-63,-57,-65,-62,-62,-72,-53,-52,-56,-50
1,2,-57,-45,-63,-57,-65,-62,-62,-72,-53,-52,-56,-50
1,2,-57,-54,-63,-60,-65,-62,-62,-72,-53,-52,-56,-50
1,2,-57,-54,-63,-61,-65,-62,-62,-72,-53,-52,-56,-50
1,2,-57,-56,-63,-60,-63,-62,-62,-72,-53,-52,-56,-50
1,2,-57,-56,-63,-61,-63,-62,-62,-52,-53,-52,-56,-49
1,2,-57,-55,-63,-61,-73,-62,-62,-56,-53,-52,-56,-49
1,2,-57,-55,-63,-61,-73,-62,-62,-56,-53,-52,-56,-49
1,2,-57,-55,-63,-61,-73,-62,-62,-56,-53,-52,-56,-49
1,2,-57,-55,-63,-61,-73,-62,-62,-55,-53,-65,-56,-48
1,2,-60,-55,-63,-61,-73,-62,-62,-55,-58,-65,-56,-48
1,2,-60,-55,-63,-61,-73,-62,-62,-55,-59,-65,-56,-48
1,2,-60,-55,-63,-61,-74,-62,-62,-55,-59,-65,-56,-48
1,2,-60,-55,-63,-61,-74,-62,-62,-55,-59,-65,-56,-51
1,2,-60,-55,-63,-57,-74,-62,-62,-55,-60,-65,-56,-51
1,2,-60,-54,-63,-57,-74,-62,-72,-55,-60,-65,-56,-51
1,2,-60,-54,-63,-57,-69,-58,-72,-55,-60,-65,-56,-48
1,2,-59,-55,-63,-57,-69,-58,-72,-55,-60,-65,-56,-48
1,2,-58,-55,-63,-57,-69,-58,-69,-55,-60,-65,-56,-47
1,2,-58,-55,-63,-57,-69,-58,-67,-55,-60,-65,-56,-47
1,2,-58,-55,-77,-49,-69,-58,-67,-59,-61,-65,-55,-47
1,2,-58,-55,-77,-49,-69,-58,-67,-59,-60,-65,-55,-47
1,2,-55,-55,-77,-49,-69,-58,-68,-59,-60,-65,-55,-47
1,2,-55,-55,-77,-49,-63,-58,-68,-60,-61,-65,-54,-47
1,2,-55,-53,-67,-49,-63,-58,-68,-60,-61,-65,-54,-47
1,2,-55,-53,-67,-46,-60,-58,-68,-60,-62,-62,-52,-44
1,2,-55,-53,-67,-46,-60,-58,-68,-60,-62,-64,-52,-44
1,2,-55,-53,-67,-52,-60,-58,-68,-57,-61,-64,-53,-44
1,2,-55,-53,-67,-52,-60,-58,-68,-57,-61,-64,-53,-44
1,2,-55,-53,-67,-52,-62,-58,-68,-57,-61,-64,-53,-44
1,2,-55,-53,-67,-52,-62,-58,-68,-57,-61,-64,-53,-44
1,2,-55,-53,-69,-51,-62,-58,-68,-57,-61,-64,-53,-51
1,2,-55,-53,-69,-51,-62,-58,-68,-57,-61,-64,-53,-51
1,2,-55,-53,-69,-52,-63,-58,-68,-57,-62,-64,-53,-47
1,2,-55,-53,-69,-52,-65,-58,-68,-57,-62,-64,-53,-47
1,2,-55,-53,-69,-53,-65,-58,-68,-57,-62,-64,-53,-47
1,2,-55,-52,-69,-53,-65,-58,-68,-57,-62,-64,-53,-47
1,2,-57,-52,-69,-53,-65,-58,-68,-57,-62,-64,-53,-47
1,2,-56,-52,-69,-52,-65,-58,-66,-57,-62,-64,-53,-47
1,2,-56,-52,-71,-52,-65,-62,-66,-57,-62,-64,-53,-47
1,2,-56,-52,-71,-52,-65,-62,-66,-57,-62,-58,-54,-47
1,2,-55,-52,-71,-50,-75,-63,-67,-57,-62,-58,-54,-48
1,2,-55,-53,-71,-50,-75,-63,-67,-57,-53,-58,-54,-41
1,2,-55,-53,-71,-50,-75,-63,-67,-57,-53,-58,-54,-41
1,2,-55,-53,-71,-50,-68,-63,-67,-57,-54,-58,-54,-41
1,2,-55,-53,-71,-50,-68,-63,-67,-57,-54,-58,-54,-41
1,2,-55,-53,-71,-52,-68,-63,-67,-57,-52,-58,-54,-41
1,2,-55,-53,-71,-52,-65,-63,-67,-57,-54,-58,-58,-46
1,2,-55,-53,-71,-52,-62,-63,-67,-56,-54,-58,-58,-46
1,2,-55,-53,-71,-52,-62,-65,-67,-56,-54,-58,-58,-46
1,2,-55,-53,-71,-52,-62,-65,-67,-56,-54,-58,-57,-46
1,2,-59,-55,-71,-52,-62,-65,-67,-56,-54,-58,-57,-46
1,2,-59,-55,-71,-52,-62,-64,-67,-58,-53,-60,-57,-46
1,2,-59,-55,-71,-52,-62,-64,-67,-58,-53,-60,-57,-46
1,2,-59,-55,-71,-52,-62,-64,-73,-58,-54,-59,-57,-46
1,2,-57,-55,-71,-52,-62,-64,-73,-58,-54,-59,-57,-46
1,2,-57,-55,-71,-52,-62,-64,-73,-58,-54,-59,-60,-46
1,2,-57,-55,-71,-52,-62,-64,-73,-58,-54,-59,-60,-46
1,2,-57,-55,-71,-52,-62,-64,-73,-58,-54,-59,-60,-46
1,2,-58,-55,-71,-53,-61,-64,-73,-58,-54,-59,-60,-46
1,2,-58,-55,-71,-53,-62,-64,-73,-58,-54,-59,-60,-46
1,2,-58,-55,-67,-53,-63,-64,-73,-58,-54,-59,-60,-46
1,2,-58,-55,-67,-54,-63,-64,-73,-58,-54,-59,-60,-46
1,2,-58,-55,-65,-54,-62,-64,-73,-58,-54,-59,-60,-46
1,2,-62,-55,-65,-54,-61,-64,-73,-58,-54,-59,-60,-46
1,2,-62,-55,-65,-54,-61,-64,-73,-58,-54,-63,-60,-46
1,2,-62,-56,-64,-54,-62,-63,-73,-58,-54,-64,-59,-46
1,2,-58,-56,-64,-54,-61,-64,-73,-58,-54,-63,-59,-46
1,2,-58,-56,-64,-54,-61,-64,-73,-58,-54,-63,-59,-46
1,2,-58,-56,-64,-54,-61,-64,-73,-58,-54,-63,-59,-46
1,2,-58,-56,-64,-54,-61,-63,-73,-57,-54,-63,-59,-46
1,2,-58,-56,-64,-54,-61,-63,-73,-57,-54,-63,-59,-46
1,2,-58,-56,-61,-54,-61,-63,-73,-57,-54,-63,-59,-46
1,2,-58,-53,-61,-54,-61,-63,-73,-57,-54,-63,-59,-46
1,2,-58,-53,-56,-60,-57,-63,-61,-58,-54,-63,-59,-41
1,2,-58,-53,-56,-60,-57,-67,-61,-58,-54,-63,-59,-41
1,2,-58,-53,-56,-60,-57,-67,-61,-58,-54,-61,-59,-41
1,2,-58,-52,-56,-59,-59,-67,-61,-58,-54,-61,-59,-46
1,2,-58,-52,-56,-59,-59,-67,-61,-58,-56,-61,-55,-46
1,2,-58,-52,-56,-59,-59,-67,-61,-58,-56,-61,-55,-46
1,2,-60,-52,-55,-59,-59,-67,-61,-61,-56,-61,-56,-45
1,2,-60,-54,-60,-59,-59,-67,-61,-61,-56,-61,-57,-45
1,2,-58,-54,-60,-62,-58,-67,-61,-61,-55,-61,-57,-45
1,2,-58,-51,-60,-62,-58,-67,-61,-61,-55,-61,-57,-45
1,2,-58,-55,-60,-62,-58,-67,-61,-61,-55,-61,-57,-45
1,2,-58,-55,-60,-60,-58,-67,-61,-61,-55,-61,-57,-45
1,2,-58,-55,-60,-60,-58,-67,-61,-61,-55,-61,-57,-45
1,2,-58,-55,-60,-60,-60,-67,-61,-61,-55,-61,-57,-45
1,2,-58,-55,-60,-60,-60,-67,-61,-58,-55,-61,-57,-45
1,2,-58,-50,-60,-60,-60,-67,-58,-58,-55,-61,-57,-45
1,2,-55,-50,-60,-60,-60,-69,-58,-60,-53,-61,-57,-45
1,2,-55,-50,-60,-60,-60,-69,-58,-60,-53,-61,-57,-46
1,2,-56,-50,-60,-60,-60,-69,-58,-60,-53,-61,-57,-46
1,2,-56,-50,-60,-60,-60,-69,-58,-62,-53,-61,-55,-46
1,2,-56,-50,-60,-61,-60,-69,-62,-63,-53,-56,-57,-46
1,2,-55,-50,-60,-61,-60,-69,-62,-63,-52,-56,-57,-46
1,2,-54,-50,-60,-61,-60,-69,-62,-63,-52,-57,-57,-46
1,2,-54,-50,-60,-61,-60,-68,-62,-63,-54,-57,-57,-46
1,2,-54,-50,-60,-61,-60,-68,-63,-63,-53,-57,-57,-46
1,2,-54,-50,-60,-61,-69,-68,-63,-63,-53,-57,-57,-46
1,2,-57,-50,-62,-61,-69,-68,-61,-63,-54,-57,-57,-46
1,2,-57,-50,-60,-61,-69,-68,-61,-63,-54,-57,-57,-46
1,2,-57,-50,-60,-58,-69,-68,-61,-63,-54,-57,-57,-46
1,2,-57,-50,-60,-58,-69,-68,-61,-63,-54,-57,-57,-46
1,2,-57,-50,-60,-58,-69,-68,-61,-63,-52,-57,-57,-46
1,2,-54,-50,-60,-58,-69,-68,-61,-63,-55,-57,-57,-46
1,2,-54,-50,-58,-58,-69,-68,-59,-63,-56,-57,-57,-46
1,2,-54,-50,-58,-58,-69,-68,-59,-63,-56,-57,-57,-46
1,2,-54,-50,-58,-58,-69,-68,-61,-65,-56,-55,-57,-48
1,2,-54,-50,-58,-58,-69,-68,-61,-65,-56,-55,-57,-48
1,2,-54,-50,-57,-60,-68,-68,-61,-65,-56,-55,-57,-48
1,2,-54,-51,-57,-60,-68,-76,-62,-65,-62,-55,-57,-48
1,2,-54,-49,-57,-60,-68,-76,-61,-65,-62,-55,-57,-49
1,2,-54,-44,-57,-60,-63,-76,-61,-65,-62,-55,-57,-49
1,2,-54,-44,-57,-60,-63,-73,-61,-65,-62,-55,-58,-48
1,2,-55,-44,-57,-60,-63,-73,-61,-65,-62,-55,-58,-48
1,2,-55,-44,-57,-60,-63,-73,-61,-65,-62,-55,-58,-48
1,2,-56,-44,-57,-60,-63,-72,-62,-65,-62,-55,-58,-51
1,2,-56,-44,-59,-58,-63,-72,-62,-64,-62,-55,-56,-51
1,2,-55,-50,-59,-58,-63,-72,-62,-64,-62,-55,-56,-51
1,2,-55,-50,-59,-58,-63,-72,-62,-64,-62,-55,-56,-51
1,2,-55,-50,-59,-58,-63,-72,-62,-63,-62,-55,-56,-53
1,2,-55,-50,-59,-58,-63,-58,-60,-63,-62,-54,-56,-50
1,2,-57,-56,-57,-58,-63,-58,-60,-63,-62,-54,-56,-50
1,2,-57,-56,-60,-58,-63,-58,-60,-63,-58,-54,-56,-50
1,2,-60,-56,-60,-58,-66,-58,-61,-63,-58,-54,-56,-50
1,2,-60,-56,-60,-58,-66,-58,-61,-63,-58,-54,-56,-50
1,2,-59,-56,-58,-65,-66,-58,-61,-63,-58,-54,-56,-48
1,2,-59,-56,-59,-65,-66,-58,-60,-61,-58,-54,-56,-46
1,2,-59,-56,-59,-65,-66,-58,-60,-61,-58,-54,-56,-46
1,2,-59,-50,-62,-65,-66,-58,-60,-61,-58,-54,-56,-46
1,2,-59,-50,-62,-65,-66,-58,-60,-61,-58,-54,-56,-46
1,2,-56,-47,-62,-65,-62,-70,-60,-61,-55,-54,-56,-47
1,2,-56,-47,-62,-65,-62,-70,-60,-61,-55,-54,-56,-47
1,2,-56,-47,-62,-65,-62,-70,-60,-61,-56,-54,-56,-47
1,2,-56,-47,-62,-65,-62,-70,-60,-61,-56,-54,-56,-47
1,2,-58,-47,-59,-65,-62,-70,-60,-61,-55,-54,-56,-47
1,2,-58,-47,-59,-65,-62,-70,-60,-61,-55,-54,-56,-47
1,2,-58,-47,-59,-62,-62,-65,-60,-66,-55,-54,-56,-47
1,2,-58,-47,-59,-62,-62,-65,-60,-66,-55,-54,-56,-47
1,2,-59,-47,-59,-62,-62,-65,-60,-66,-55,-54,-56,-47
1,2,-59,-47,-59,-62,-67,-65,-60,-66,-55,-54,-56,-47
1,2,-59,-47,-59,-62,-67,-65,-60,-66,-55,-56,-56,-47
1,2,-59,-47,-59,-62,-67,-65,-60,-70,-55,-56,-56,-47
1,2,-59,-57,-59,-62,-67,-70,-60,-69,-59,-55,-56,-47
1,2,-59,-57,-59,-62,-67,-70,-60,-69,-59,-55,-56,-47
1,2,-59,-57,-59,-62,-67,-70,-67,-69,-59,-55,-56,-47
1,2,-59,-57,-59,-57,-73,-71,-67,-69,-57,-56,-56,-47
1,2,-59,-57,-59,-57,-73,-71,-67,-69,-57,-56,-56,-47
1,2,-54,-51,-59,-57,-73,-69,-67,-69,-57,-56,-56,-47
1,2,-54,-51,-59,-58,-73,-69,-67,-69,-57,-56,-56,-47
1,2,-56,-51,-59,-58,-73,-64,-67,-69,-57,-56,-56,-47
1,2,-56,-51,-59,-58,-73,-64,-67,-69,-57,-56,-56,-47
1,2,-55,-51,-58,-58,-73,-64,-67,-69,-57,-56,-56,-52
1,2,-55,-51,-59,-59,-71,-64,-67,-69,-57,-56,-65,-52
1,2,-55,-51,-59,-59,-71,-63,-64,-67,-57,-54,-65,-52
1,2,-55,-51,-59,-58,-71,-63,-64,-67,-57,-54,-65,-52
1,2,-53,-51,-59,-58,-71,-63,-63,-67,-57,-54,-65,-52
1,2,-53,-51,-59,-58,-71,-63,-63,-67,-57,-54,-65,-52
1,2,-53,-51,-59,-58,-71,-63,-65,-67,-57,-56,-65,-52
1,2,-53,-53,-59,-58,-71,-63,-65,-67,-57,-56,-61,-52
1,2,-53,-53,-59,-58,-71,-62,-65,-67,-57,-56,-59,-52
1,2,-53,-53,-58,-58,-71,-62,-65,-67,-57,-56,-59,-52
1,2,-53,-52,-58,-58,-71,-62,-65,-67,-54,-56,-59,-52
1,2,-53,-52,-58,-58,-71,-62,-65,-67,-54,-55,-59,-52
1,2,-53,-52,-58,-58,-71,-62,-65,-67,-54,-55,-59,-52
1,2,-53,-49,-58,-58,-71,-62,-65,-67,-54,-55,-59,-52
1,2,-54,-52,-59,-58,-71,-62,-65,-67,-54,-55,-61,-52
1,2,-54,-52,-59,-58,-77,-62,-65,-67,-54,-55,-61,-52
1,2,-54,-52,-59,-58,-77,-62,-67,-67,-56,-55,-61,-52
