Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
1,3.5,-59,-60,-58,-62,-58,-62,-61,-61,-55,-70,-53,-60
1,3.5,-59,-60,-58,-60,-56,-62,-61,-61,-55,-64,-53,-60
1,3.5,-59,-59,-58,-60,-56,-62,-61,-62,-55,-64,-56,-60
1,3.5,-62,-61,-58,-60,-56,-63,-61,-62,-55,-64,-56,-60
1,3.5,-62,-61,-58,-60,-56,-63,-61,-62,-55,-64,-56,-60
1,3.5,-62,-59,-61,-60,-56,-63,-61,-62,-55,-64,-56,-60
1,3.5,-61,-59,-61,-60,-56,-63,-61,-62,-55,-64,-54,-60
1,3.5,-61,-57,-61,-61,-56,-63,-61,-61,-55,-64,-54,-60
1,3.5,-61,-57,-61,-61,-56,-63,-61,-61,-55,-64,-54,-60
1,3.5,-61,-60,-61,-61,-55,-63,-61,-61,-55,-69,-55,-60
1,3.5,-61,-56,-61,-61,-55,-64,-61,-61,-51,-69,-55,-63
1,3.5,-61,-56,-61,-59,-55,-61,-61,-60,-47,-69,-57,-63
1,3.5,-56,-56,-61,-59,-55,-61,-61,-60,-47,-69,-54,-63
1,3.5,-56,-56,-68,-59,-55,-61,-61,-60,-47,-64,-54,-63
1,3.5,-56,-56,-77,-59,-55,-61,-61,-60,-47,-64,-54,-64
1,3.5,-56,-56,-77,-59,-55,-61,-61,-60,-47,-64,-54,-64
1,3.5,-56,-55,-77,-59,-55,-62,-58,-60,-51,-64,-53,-64
1,3.5,-56,-55,-77,-59,-55,-62,-58,-60,-51,-67,-53,-64
1,3.5,-56,-55,-77,-59,-55,-62,-58,-60,-51,-67,-53,-64
1,3.5,-56,-55,-77,-59,-55,-62,-58,-60,-51,-67,-53,-68
1,3.5,-56,-55,-77,-58,-55,-62,-58,-60,-51,-67,-53,-68
1,3.5,-56,-55,-77,-58,-55,-62,-57,-60,-51,-67,-53,-68
1,3.5,-56,-56,-65,-61,-55,-62,-57,-59,-49,-67,-53,-68
1,3.5,-56,-56,-65,-61,-55,-62,-57,-58,-49,-67,-53,-74
1,3.5,-56,-56,-65,-61,-57,-62,-57,-58,-52,-67,-53,-74
1,3.5,-57,-56,-65,-61,-57,-62,-57,-58,-52,-67,-53,-69
1,3.5,-57,-56,-65,-61,-57,-62,-57,-58,-52,-67,-53,-69
1,3.5,-57,-56,-65,-61,-57,-62,-57,-58,-52,-67,-53,-69
1,3.5,-57,-56,-65,-61,-58,-62,-58,-58,-52,-67,-53,-69
1,3.5,-57,-56,-65,-61,-58,-62,-58,-58,-52,-67,-53,-69
1,3.5,-57,-56,-65,-61,-58,-62,-58,-58,-52,-67,-53,-69
1,3.5,-57,-56,-65,-61,-58,-62,-58,-58,-51,-67,-53,-64
1,3.5,-59,-56,-65,-61,-58,-62,-58,-58,-51,-67,-53,-64
1,3.5,-59,-56,-65,-61,-58,-62,-58,-58,-52,-67,-53,-64
1,3.5,-59,-56,-65,-61,-61,-62,-58,-58,-52,-67,-53,-68
1,3.5,-59,-54,-65,-61,-61,-62,-62,-59,-52,-67,-53,-63
1,3.5,-59,-54,-65,-61,-61,-62,-61,-59,-53,-67,-53,-67
1,3.5,-59,-54,-65,-61,-61,-62,-58,-59,-53,-67,-53,-66
1,3.5,-59,-54,-65,-61,-61,-62,-58,-59,-53,-67,-53,-66
1,3.5,-59,-54,-65,-61,-61,-62,-58,-59,-53,-67,-53,-70
1,3.5,-59,-59,-65,-61,-61,-62,-58,-59,-53,-60,-53,-70
1,3.5,-59,-58,-65,-61,-61,-62,-58,-58,-53,-59,-53,-76
1,3.5,-59,-58,-65,-61,-61,-62,-58,-58,-53,-59,-53,-76
1,3.5,-59,-58,-65,-61,-61,-62,-58,-58,-53,-59,-53,-76
1,3.5,-59,-58,-64,-61,-61,-62,-58,-58,-53,-59,-53,-76
1,3.5,-59,-58,-64,-59,-61,-62,-58,-58,-53,-59,-58,-76
1,3.5,-59,-58,-64,-59,-61,-62,-58,-58,-53,-59,-58,-76
1,3.5,-59,-58,-63,-59,-55,-62,-61,-58,-53,-59,-58,-70
1,3.5,-59,-64,-63,-59,-55,-62,-61,-58,-53,-68,-58,-70
1,3.5,-57,-64,-63,-59,-55,-62,-56,-58,-53,-68,-58,-62
1,3.5,-57,-68,-62,-59,-56,-62,-56,-69,-53,-68,-58,-68
1,3.5,-57,-68,-62,-59,-56,-62,-56,-69,-53,-59,-55,-68
1,3.5,-57,-68,-62,-59,-54,-62,-56,-69,-53,-59,-55,-68
1,3.5,-57,-68,-62,-59,-54,-62,-56,-69,-53,-59,-55,-68
1,3.5,-57,-68,-62,-59,-54,-62,-60,-69,-53,-59,-55,-68
1,3.5,-57,-68,-62,-59,-54,-62,-60,-61,-53,-59,-55,-62
1,3.5,-57,-72,-62,-58,-54,-62,-60,-61,-52,-59,-57,-62
1,3.5,-57,-72,-62,-58,-54,-62,-60,-61,-53,-59,-57,-62
1,3.5,-57,-72,-62,-58,-54,-62,-60,-61,-53,-59,-57,-62
1,3.5,-57,-59,-62,-60,-54,-62,-60,-61,-53,-59,-57,-61
1,3.5,-57,-60,-62,-60,-54,-62,-60,-60,-53,-59,-57,-61
1,3.5,-58,-60,-62,-60,-54,-62,-60,-58,-53,-61,-57,-61
1,3.5,-58,-60,-62,-59,-58,-62,-60,-58,-51,-61,-57,-61
1,3.5,-58,-60,-62,-59,-57,-62,-60,-61,-51,-61,-55,-61
1,3.5,-58,-60,-62,-61,-57,-62,-60,-61,-51,-61,-55,-61
1,3.5,-58,-60,-62,-60,-57,-62,-60,-61,-51,-61,-55,-61
1,3.5,-58,-60,-62,-62,-59,-62,-60,-61,-51,-61,-55,-66
1,3.5,-58,-62,-62,-62,-59,-62,-60,-61,-52,-61,-55,-68
1,3.5,-58,-62,-62,-62,-59,-65,-60,-61,-52,-62,-55,-68
1,3.5,-58,-67,-62,-62,-59,-65,-60,-61,-53,-62,-55,-68
1,3.5,-58,-67,-62,-62,-58,-65,-60,-61,-53,-62,-55,-68
1,3.5,-58,-67,-62,-62,-58,-65,-60,-61,-53,-62,-55,-68
1,3.5,-67,-67,-62,-62,-57,-65,-60,-61,-53,-61,-55,-68
1,3.5,-67,-78,-61,-62,-57,-66,-60,-61,-53,-61,-55,-68
1,3.5,-66,-78,-61,-62,-57,-66,-65,-61,-53,-61,-55,-68
1,3.5,-66,-78,-61,-62,-57,-66,-65,-61,-53,-61,-55,-68
1,3.5,-66,-63,-61,-62,-57,-66,-68,-61,-53,-61,-55,-68
1,3.5,-62,-63,-61,-59,-60,-66,-68,-61,-53,-61,-55,-68
1,3.5,-62,-63,-60,-60,-60,-66,-68,-61,-53,-61,-55,-68
1,3.5,-62,-58,-60,-58,-64,-66,-68,-61,-57,-61,-55,-68
1,3.5,-62,-58,-60,-58,-64,-66,-68,-61,-57,-61,-55,-68
1,3.5,-60,-58,-60,-58,-64,-66,-68,-61,-59,-61,-50,-68
1,3.5,-60,-56,-60,-58,-64,-66,-68,-61,-59,-54,-50,-64
1,3.5,-60,-56,-60,-58,-64,-66,-64,-63,-59,-54,-50,-64
1,3.5,-60,-56,-60,-61,-64,-66,-64,-63,-59,-54,-50,-64
1,3.5,-60,-56,-65,-61,-64,-66,-64,-63,-59,-54,-50,-64
1,3.5,-60,-54,-65,-61,-64,-66,-64,-63,-59,-54,-50,-64
1,3.5,-60,-54,-65,-61,-64,-66,-64,-63,-59,-54,-50,-63
1,3.5,-60,-54,-65,-61,-64,-66,-64,-63,-59,-54,-50,-63
1,3.5,-60,-54,-65,-61,-64,-66,-64,-63,-59,-54,-50,-63
1,3.5,-60,-54,-60,-61,-64,-66,-63,-63,-59,-54,-50,-63
1,3.5,-57,-54,-60,-59,-64,-66,-63,-63,-59,-54,-50,-63
1,3.5,-57,-56,-61,-59,-63,-66,-63,-63,-59,-54,-50,-63
1,3.5,-57,-56,-61,-59,-63,-66,-63,-63,-61,-54,-50,-63
1,3.5,-63,-56,-61,-59,-66,-67,-65,-64,-61,-54,-50,-62
1,3.5,-63,-56,-61,-59,-68,-67,-65,-67,-61,-53,-50,-61
1,3.5,-60,-56,-60,-59,-68,-67,-65,-65,-61,-53,-50,-61
1,3.5,-60,-56,-59,-59,-64,-67,-65,-65,-61,-53,-50,-61
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-53,-50,-65
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-53,-50,-65
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-53,-47,-61
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-53,-47,-61
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-53,-47,-61
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-56,-47,-61
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-56,-47,-61
1,3.5,-61,-56,-59,-59,-63,-67,-65,-65,-61,-56,-47,-61
1,3.5,-61,-56,-59,-59,-63,-67,-65,-63,-61,-56,-47,-55
